date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:16:07	1200105/1200105	---M--	200	added ('OK')	image/jpeg	etag:%221923cf2-124fe9-62237744b097b%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster4.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster4.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu_project.html)
19:17:28	495784/495784	---M--	200	added ('OK')	image/jpeg	etag:%221923ce2-790a8-622377411c4f8%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/orange_juice_1_no_image.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/orange_juice_1_no_image.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu_project.html)
19:17:56	37272/37272	---M--	200	added ('OK')	image/jpeg	etag:%221923cf7-9198-62237745b41ed%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_opport.html)
19:18:00	197606/197606	---M--	200	added ('OK')	image/jpeg	etag:%221923cf8-303e6-622377461394e%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work1.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work1.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_opport.html)
19:18:01	92682/92682	---M-Z	200	added ('OK')	text/html	etag:%221921fa9-16843-62763923c268f-gzip%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_detail.html	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_detail.html	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_opport.html)
19:18:02	6332/6332	---M--	200	added ('OK')	image/png	etag:%221923ce9-18bc-6223774243ba5%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/partner-ptt.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/partner-ptt.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_opport.html)
19:18:08	37663/37663	---M--	200	added ('OK')	image/png	etag:%221923ce8-931f-6223774217c81%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/partner-ppcbank.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/partner-ppcbank.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_opport.html)
19:18:31	218705/218705	---M--	200	added ('OK')	image/jpeg	etag:%221923ce1-35651-622377413536a%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/opporntunitise-work.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/opporntunitise-work.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_opport.html)
19:18:35	195768/195768	---M--	200	added ('OK')	image/jpeg	etag:%221923cec-2fcb8-622377429f486%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/students.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/students.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/about.html)
19:18:49	109288/109288	---M--	200	added ('OK')	image/jpeg	etag:%221923c59-1aae8-6223771c2ef4b%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/about-img/IMG_9571%20copy%20copy.JPG	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/about-img/IMG_9571%20copy%20copy.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/about.html)
19:18:56	40747/40747	---M--	200	added ('OK')	image/jpeg	etag:%221923c58-9f2b-6223771bcb969%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/about-img/IMG_2246%20copy.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/about-img/IMG_2246%20copy.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/about.html)
19:18:57	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Mar%202025%2012:18:58%20GMT	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.6.0/css/all.min.css	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/https_/cdnjs.cloudflare.com/ajax/libs/font-awesome/6.6.0/css/all.min.fa.delayed	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/notification.html)
19:18:57	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Mar%202025%2012:18:58%20GMT	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/assets/plugin/plyr/plyr.css	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/assets/plugin/plyr/plyr.css	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/notification.html)
19:18:58	140957/140957	---M--	200	added ('OK')	image/jpeg	etag:%221923c57-2269d-6223771be18fb%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/about-img/DSC_0717%20copy.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/about-img/DSC_0717%20copy.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/about.html)
19:19:01	19656/19656	---M--	200	added ('OK')	image/png	etag:%221923cd7-4cc8-6223773f0b003%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/html5.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/html5.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/notification.html)
19:19:02	1140/1140	---M--	200	added ('OK')	image/svg+xml	etag:%221923c3a-474-6223771725212%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/location.svg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/location.svg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/profile.html)
19:19:02	1497/1497	---M--	200	added ('OK')	image/svg+xml	etag:%221923c2b-5d9-622377150bc35%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/customize.svg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/customize.svg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/profile.html)
19:19:02	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Mar%202025%2012:19:03%20GMT	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/project_detail.html	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/project_detail.html	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/profile.html)
19:19:03	1313/1313	---M--	200	added ('OK')	image/svg+xml	etag:%221923c31-521-62237715fb455%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/edit-file-icon.svg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/edit-file-icon.svg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/profile.html)
19:19:03	1589/1589	---M--	200	added ('OK')	image/svg+xml	etag:%221923c35-635-62237716814ea%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/graduation-cap.svg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/graduation-cap.svg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/profile.html)
19:19:07	57204/57204	---M--	200	added ('OK')	image/webp	etag:%221923cfa-df74-62237746655ef%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work_profile.webp	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work_profile.webp	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/notification.html)
19:19:19	1309962/1309962	---M--	200	added ('OK')	image/jpeg	etag:%221923cee-13fd0a-622377431b4f3%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster-7.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster-7.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu_project.html)
19:19:40	575162/575162	---M--	200	added ('OK')	image/jpeg	etag:%221923cbf-8c6ba-6223773604275%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/event-3.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/event-3.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/about.html)
19:19:49	258380/258380	---M--	200	added ('OK')	image/gif	etag:%221923c47-3f14c-622377192d296%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/seminar.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/seminar.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:21:23	865325/865325	---M--	200	added ('OK')	image/gif	etag:%221923c3d-d342d-62237717e6fb6%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/online-learning.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/online-learning.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:21:59	988718/988718	---M--	200	added ('OK')	image/gif	etag:%221923c38-f162e-622377170fa50%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/learning.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/learning.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:22:11	927442/927442	---M--	200	added ('OK')	image/gif	etag:%221923c26-e26d2-6223771470bad%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/books.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/books.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:25:54	1379393/1379393	---M--	200	added ('OK')	image/gif	etag:%221923c2f-150c41-62237715e4cf3%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/download.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/download.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:25:55	65112/65112	---M-Z	200	added ('OK')	text/html	etag:%221921fa7-fc91-6276392328d78-gzip%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/graduated_project.html	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/graduated_project.html	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:25:56	143091/143091	---M-Z	200	added ('OK')	text/html	etag:%221921fac-22d2c-62763924f414e-gzip%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learning.html	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learning.html	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:26:01	27419/27419	---M--	200	added ('OK')	image/png	etag:%221923c5e-6b1b-6223771cfad17%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/cart-img/khqr-icon.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/cart-img/khqr-icon.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/cart_pay.html)
19:26:04	18542/18542	---M--	200	added ('OK')	image/png	etag:%221923c5d-486e-6223771ce804d%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/cart-img/credit-cart-pay.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/cart-img/credit-cart-pay.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/cart_pay.html)
19:26:09	150405/150405	---M--	200	added ('OK')	image/jpeg	etag:%221923c5c-24b85-6223771cb7308%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/banner-img/online-class-banner.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/banner-img/online-class-banner.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:26:10	402/402	---M--	200	added ('OK')	image/svg+xml	etag:%221923c39-192-62237716e98ec%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/list.svg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/list.svg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/security.html)
19:26:11	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Mar%202025%2012:26:12%20GMT	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/video/The%20Basics%20of%20Photoshop%20Trailer.mp4	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/video/The%20Basics%20of%20Photoshop%20Trailer.mp4	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/online_details.html)
19:26:11	73450/73450	---M-Z	200	added ('OK')	text/html	etag:%221921fc9-11d23-62763929f462d-gzip%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/profile-user.html	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/profile-user.html	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/online_details.html)
19:26:33	176657/176657	---M--	200	added ('OK')	image/png	etag:%221923c5f-2b211-6223771d440fe%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/cart-img/qrcode.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/cart-img/qrcode.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/cart_pay.html)
19:28:56	1012795/1012795	---M--	200	added ('OK')	image/png	etag:%221923cf6-f743b-62237745bd276%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work-1.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/work-1.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu-pro-detial.html)
19:28:56	2281884/2281884	UR-M--	200	added ('Partial%20Content')	image/png	etag:%221923cf1-22d19c-6223774456bf2%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster3.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster3.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu_project.html)
19:29:14	1446233/1446233	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%221923cf3-161159-62237744f0121%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster5.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster5.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu_project.html)
19:30:01	289352/289352	---M--	200	added ('OK')	image/jpeg	etag:%221923cd5-46a48-6223773e8091d%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/hero_stu_hero1.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/hero_stu_hero1.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/job_detail.html)
19:30:37	2064707/2064707	---M--	200	added ('OK')	image/gif	etag:%221923c2c-1f8143-6223771563e66%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/dictionary.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/dictionary.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:31:34	1957816/1957816	UR-M--	200	added ('Partial%20Content')	image/gif	etag:%221923c32-1ddfb8-6223771645fac%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/education.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/education.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:33:27	2412905/2412905	UR-M--	200	added ('Partial%20Content')	image/gif	etag:%221923c3b-24d169-62237717ad1e8%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/notes.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/notes.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:33:50	1656941/1656941	UR-M--	200	added ('Partial%20Content')	image/gif	etag:%221923c23-19486d-62237713ef551%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/audiobook.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/audiobook.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:33:51	3055/3055	---M--	200	added ('OK')	image/png	etag:%221923c40-bef-6223771823494%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/progress-complete.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/progress-complete.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learning.html)
19:33:52	2372/2372	---M--	200	added ('OK')	image/png	etag:%221923c30-944-62237715bb0f6%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/e-learning.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/e-learning.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learning.html)
19:33:52	2440/2440	---M--	200	added ('OK')	image/png	etag:%221923c4b-988-6223771988b77%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/time-fast.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/time-fast.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learning.html)
19:33:53	3135/3135	---M--	200	added ('OK')	image/png	etag:%221923c20-c3f-622377137f44d%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/alarm-clock.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/alarm-clock.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learning.html)
19:33:54	67189/67189	---M-Z	200	added ('OK')	text/html	etag:%221921fab-104ae-627639246020f-gzip%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learing_detail.html	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learing_detail.html	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/learning.html)
19:35:34	3079891/3079891	UR-M--	200	added ('Partial%20Content')	image/gif	etag:%221923c4a-2efed3-62237719a19ea%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/test.gif	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/icon/test.gif	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/my_class.html)
19:36:39	4399637/4399637	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%221923ced-432215-622377430e201%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster-6.jpg	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster-6.jpg	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu_project.html)
19:42:24	10015909/10015909	UR-M--	200	added ('Partial%20Content')	image/png	etag:%221923cef-98d4a5-62237744010d2%22	http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster1.png	C:/My%20Web%20Sites/SKI_Center/antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/assets/image/img/landing-page-img/stu_pro_poster1.png	(from http://antstudents.com/WebScholarshipS2/Group-1/ProjectCSS_SKI_Center/article/stu_project.html)
